2024
20, 205, 742
24.5, 205, 764
17.5, 205, 790
17, 205, 918
23, 205, 1610
13.5, 205, 1652
22.5, 205, 1886
23, 205, 2022
356, 206, 206
15.5, 206, 310
17, 206, 410
14, 206, 618
2.5, 206, 1350
12.5, 207, 932
13, 207, 1844
510.5, 208, 208
19, 208, 588
9.5, 208, 978
24, 208, 1108
22.5, 208, 1120
19.5, 208, 1252
13, 208, 1478
14, 208, 1504
2, 208, 1712
4, 210, 94
261.5, 210, 210
15, 210, 432
24.5, 210, 552
3, 211, 40
12, 211, 262
10.5, 211, 314
17, 211, 1146
18, 211, 1238
11.5, 211, 1480
19, 211, 1982
18, 212, 36
368, 212, 212
25, 212, 356
3.5, 212, 690
12, 212, 734
3, 212, 840
1, 212, 1114
5, 212, 1406
3, 212, 1448
17, 212, 1530
14.5, 212, 1804
19.5, 213, 182
21, 213, 302
19.5, 213, 360
19.5, 213, 994
23.5, 214, 126
473, 214, 214
17, 214, 260
20.5, 214, 662
9.5, 214, 674
6.5, 214, 1016
23, 214, 1318
18, 214, 1756
22, 215, 198
16.5, 215, 370
22.5, 215, 584
7, 215, 1146
4, 215, 1344
10, 215, 1632
11, 215, 1986
3.5, 216, 52
422.5, 216, 216
11.5, 216, 416
8.5, 216, 502
25.5, 216, 750
9, 216, 788
19, 216, 856
2.5, 216, 1166
23, 216, 1202
1, 216, 1416
7.5, 216, 1534
6.5, 216, 1592
8.5, 216, 1646
16, 216, 1754
2, 216, 1764
17, 216, 1786
12.5, 217, 654
12.5, 217, 822
12.5, 217, 904
21, 217, 1184
23.5, 217, 1290
3.5, 217, 1740
384.5, 218, 218
8.5, 218, 352
1.5, 218, 536
5, 218, 544
19.5, 218, 1224
25.5, 218, 1362
11, 218, 1506
10, 219, 304
14.5, 219, 590
22, 219, 976
19.5, 219, 1496
10, 219, 1700
445, 220, 220
15.5, 220, 268
21, 220, 646
23, 220, 760
5, 220, 832
13, 220, 1026
2, 220, 1372
25.5, 220, 1630
8, 220, 1808
25, 220, 1882
15, 221, 32
25, 221, 724
9, 221, 1094
2, 221, 1102
11.5, 221, 1246
8.5, 221, 1406
25.5, 221, 1604
391, 222, 222
18, 222, 566
2.5, 222, 962
9, 222, 1262
22, 222, 1662
10, 222, 1704
23.5, 222, 1776
14, 222, 1882
13, 222, 2000
17.5, 223, 268
23.5, 223, 418
11.5, 223, 1002
4, 223, 1130
14, 223, 1158
25, 223, 1162
9.5, 223, 1560
17, 223, 1588
9, 223, 1666
20, 223, 1796
23.5, 224, 202
330, 224, 224
11.5, 224, 522
10.5, 224, 1248
6, 224, 1468
16.5, 225, 152
12, 225, 358
7.5, 225, 380
22.5, 225, 1292
5.5, 225, 1422
18, 225, 1486
21.5, 225, 1678
18.5, 226, 28
8, 226, 158
376.5, 226, 226
5, 226, 386
10.5, 226, 596
8.5, 226, 610
1, 226, 918
2.5, 226, 1256
21.5, 227, 56
9, 227, 104
23, 227, 120
25.5, 227, 468
17.5, 227, 840
3.5, 227, 1188
6, 227, 1324
21, 227, 1618
25.5, 227, 1806
13.5, 227, 1850
11, 228, 36
438, 228, 228
1, 228, 240
21, 228, 476
14, 228, 1002
23.5, 228, 1106
17, 228, 1134
16, 228, 1210
8.5, 228, 1386
3.5, 228, 1510
4, 228, 1556
19.5, 229, 320
19, 229, 548
7.5, 229, 610
4, 229, 752
9.5, 229, 1052
16, 229, 1484
5.5, 229, 1818
382, 230, 230
14, 230, 370
4.5, 230, 498
22, 230, 1438
25, 230, 1678
3, 231, 2
4.5, 231, 406
8, 231, 704
19, 231, 928
262, 232, 232
6.5, 232, 940
13.5, 233, 144
18, 233, 162
8, 233, 634
11, 233, 1466
23.5, 233, 1610
7.5, 233, 1664
4, 233, 1708
23, 233, 1858
383, 234, 234
5, 234, 578
3, 234, 656
24.5, 234, 870
19, 234, 1620
1, 235, 76
17.5, 235, 106
19.5, 235, 124
23.5, 235, 152
8, 235, 420
5, 235, 464
18.5, 235, 762
18.5, 235, 1578
386.5, 236, 236
4.5, 236, 462
1.5, 236, 482
2, 236, 586
24.5, 236, 592
19.5, 236, 712
15.5, 236, 734
3.5, 236, 1366
14.5, 236, 1488
8, 237, 1248
11, 238, 110
439.5, 238, 238
7, 238, 392
14, 238, 778
20, 238, 922
7.5, 238, 1316
23.5, 238, 1348
23, 238, 1654
14, 238, 1920
14.5, 238, 1974
9, 239, 956
20, 239, 1182
4.5, 239, 1804
431, 240, 240
15.5, 240, 268
18, 240, 476
23, 240, 518
19, 240, 890
25, 240, 1000
25.5, 240, 1272
8, 241, 116
22.5, 241, 226
8, 241, 1558
23, 241, 1568
350.5, 242, 242
7.5, 242, 784
21.5, 242, 862
11, 242, 964
11.5, 242, 1290
22.5, 242, 2022
20.5, 243, 22
8.5, 243, 180
15.5, 243, 206
2.5, 243, 226
24.5, 243, 312
13.5, 243, 460
9, 243, 462
3.5, 243, 676
3, 243, 862
22.5, 243, 890
24, 244, 108
1, 244, 236
369.5, 244, 244
1, 244, 404
1, 244, 620
3, 244, 1528
2, 244, 1934
7, 244, 1982
4.5, 245, 560
14, 245, 1036
10, 245, 1638
1.5, 245, 1660
18, 245, 1716
8.5, 245, 1832
6, 245, 1982
20.5, 246, 114
455, 246, 246
2.5, 246, 354
10, 246, 396
23.5, 246, 866
5, 246, 1164
25, 246, 1468
19.5, 246, 1666
13, 246, 1788
9, 246, 1876
25.5, 247, 308
12, 247, 760
24, 247, 826
12, 247, 1014
1, 247, 1020
18, 247, 1360
1.5, 247, 1376
25, 247, 1454
10, 247, 1488
22, 247, 1672
16, 247, 1698
25.5, 247, 1800
432, 248, 248
15.5, 248, 318
23.5, 248, 612
20.5, 248, 870
18, 248, 1064
19.5, 248, 1156
17.5, 248, 1294
4.5, 248, 1544
23.5, 248, 1568
4, 248, 1656
14.5, 249, 204
5, 249, 422
25, 249, 518
18, 249, 1264
24.5, 249, 1594
20.5, 249, 1632
3, 250, 54
469, 250, 250
14, 250, 700
7.5, 250, 832
11.5, 250, 970
20, 250, 1160
4, 250, 1172
3.5, 250, 1276
19, 250, 1316
20, 250, 1376
19.5, 250, 1624
9.5, 250, 1694
19, 250, 1990
14, 251, 450
17.5, 251, 1256
21, 251, 1332
15, 251, 1650
363, 252, 252
15, 252, 612
9, 252, 622
16, 252, 972
3.5, 252, 976
11, 252, 1358
24.5, 252, 1648
9, 252, 1742
5.5, 252, 1780
9, 253, 98
8.5, 253, 132
1, 253, 294
23, 253, 322
17.5, 253, 450
21, 253, 570
4, 253, 1072
21, 253, 1274
6, 253, 1780
23.5, 253, 1944
25, 253, 1988
21, 254, 190
365.5, 254, 254
25, 254, 446
6.5, 254, 502
9, 254, 724
12.5, 254, 1024
14, 254, 1406
5, 254, 1554
23, 254, 2022
13, 255, 1398
6, 255, 1514
25, 255, 1714
7.5, 256, 114
18.5, 256, 232
447, 256, 256
8.5, 256, 714
18.5, 256, 1196
24, 256, 1290
19.5, 256, 1572
5.5, 256, 1646
7.5, 256, 1722
5.5, 256, 1938
1.5, 257, 190
10.5, 257, 198
2, 257, 324
9.5, 257, 342
14.5, 257, 608
12, 257, 720
20, 257, 778
20, 257, 892
23.5, 257, 978
23.5, 257, 1084
1, 257, 1420
8, 257, 1444
6.5, 257, 1484
10.5, 257, 1906
4.5, 258, 48
453, 258, 258
18.5, 258, 794
5.5, 258, 832
7.5, 258, 1026
18.5, 258, 1304
11.5, 258, 1590
21.5, 258, 1844
9.5, 258, 1948
2.5, 259, 40
20, 259, 98
1.5, 259, 900
22.5, 259, 914
7.5, 259, 994
1, 259, 1250
8.5, 259, 1774
1, 259, 1860
19.5, 259, 1900
1, 260, 26
2, 260, 84
15, 260, 148
25.5, 260, 200
341.5, 260, 260
1, 260, 966
10.5, 260, 994
3, 260, 1220
2.5, 260, 1380
7.5, 260, 1522
19.5, 261, 112
4.5, 261, 204
6, 261, 226
15.5, 261, 260
5.5, 261, 474
24, 261, 666
8.5, 261, 694
21, 261, 1046
5, 261, 1140
23, 261, 1278
4, 261, 1886
11, 261, 1924
353.5, 262, 262
25.5, 262, 368
10, 262, 1094
16, 263, 514
6.5, 263, 608
6.5, 263, 808
18, 263, 834
13, 263, 1570
25, 263, 1892
10.5, 264, 88
457.5, 264, 264
7.5, 264, 694
8, 264, 716
14.5, 264, 816
12, 264, 846
18, 264, 1180
22.5, 264, 1188
18, 264, 1266
15, 264, 1686
25, 264, 1696
14.5, 264, 2020
19, 265, 328
17.5, 265, 660
2.5, 265, 678
16.5, 265, 740
20.5, 265, 754
22.5, 265, 932
18.5, 265, 1020
25.5, 265, 1412
18.5, 265, 1712
16.5, 265, 2016
481.5, 266, 266
16.5, 266, 670
23, 266, 892
3, 266, 1016
24.5, 266, 1152
9, 266, 1322
14, 266, 1482
3, 266, 1840
8.5, 266, 1902
14, 266, 1904
21, 266, 1944
3.5, 267, 76
4, 267, 276
3, 267, 784
14, 267, 1550
14, 267, 1854
22, 267, 1932
5.5, 268, 146
21.5, 268, 236
421, 268, 268
10.5, 268, 338
10, 268, 420
14.5, 268, 712
6, 268, 742
4, 268, 816
6.5, 268, 1150
2.5, 268, 1244
23.5, 268, 1464
21.5, 268, 1584
12.5, 268, 1654
22, 269, 1042
1, 269, 1318
20.5, 269, 1690
339.5, 270, 270
20.5, 270, 778
16, 270, 904
2, 270, 962
6, 270, 1526
14, 270, 1688
16, 271, 116
19, 271, 156
6.5, 271, 246
14, 271, 1304
7, 271, 1498
9, 271, 1714
384, 272, 272
12.5, 272, 432
18, 272, 708
25.5, 272, 952
13, 272, 1254
6, 272, 1340
11, 272, 1474
1, 272, 1614
2, 272, 1786
22, 272, 1904
1, 272, 1946
17, 273, 328
22, 273, 664
13.5, 273, 1006
1.5, 273, 1540
358, 274, 274
15.5, 274, 404
23, 274, 412
21.5, 274, 518
3, 274, 708
21.5, 274, 754
15, 274, 840
9, 274, 1040
2.5, 274, 1710
10.5, 275, 30
12.5, 275, 302
19.5, 275, 440
8.5, 275, 578
24, 275, 996
17.5, 275, 1538
21, 275, 1556
25.5, 276, 44
7.5, 276, 134
2, 276, 144
416, 276, 276
15, 276, 842
9.5, 276, 852
1, 276, 1060
12.5, 276, 1068
25.5, 276, 1654
16.5, 276, 1896
11.5, 277, 890
7, 277, 904
5, 277, 1058
21, 278, 18
381.5, 278, 278
24, 278, 338
10, 278, 518
17.5, 278, 522
10.5, 278, 1660
3.5, 279, 1192
2.5, 279, 1410
12.5, 279, 1500
7.5, 279, 1686
8.5, 279, 1950
11.5, 280, 162
263.5, 280, 280
23, 280, 722
16, 280, 1276
1.5, 280, 1784
13.5, 281, 308
21, 281, 586
4, 281, 796
6.5, 281, 1124
21.5, 281, 1396
15.5, 281, 1490
20.5, 282, 84
5, 282, 146
428.5, 282, 282
23, 282, 390
6, 282, 528
15, 282, 1478
25, 282, 1630
9.5, 282, 1932
7, 283, 44
7.5, 283, 290
16.5, 283, 548
25, 283, 1162
18, 283, 1408
6, 283, 1988
411, 284, 284
18.5, 284, 670
22.5, 284, 826
4.5, 284, 910
14.5, 284, 1020
23.5, 284, 1102
7.5, 284, 1576
4.5, 285, 122
24.5, 285, 446
13.5, 285, 660
21.5, 285, 794
18.5, 285, 806
6, 285, 908
6, 285, 954
24.5, 285, 1092
17, 285, 1180
6, 285, 1188
11, 285, 1226
21.5, 285, 1632
8, 285, 1690
22, 285, 1884
2.5, 286, 58
246.5, 286, 286
15.5, 286, 564
12, 286, 1098
9.5, 286, 1774
9, 287, 14
21.5, 287, 40
18, 287, 54
24, 287, 352
5, 287, 638
4, 287, 1130
23, 287, 1690
247, 288, 288
21, 289, 252
13.5, 289, 264
17, 289, 308
13.5, 289, 340
20.5, 290, 76
5, 290, 80
20.5, 290, 88
17, 290, 260
421.5, 290, 290
15.5, 290, 584
3, 290, 1066
14, 290, 1168
21.5, 290, 1244
2, 290, 1432
18, 290, 1456
24, 290, 1740
5.5, 291, 84
4, 291, 158
16.5, 291, 176
22.5, 291, 220
11.5, 291, 848
12, 291, 1196
16.5, 291, 1574
287.5, 292, 292
9, 292, 864
14, 292, 1072
2.5, 292, 1326
23, 292, 1478
3, 292, 1546
10, 293, 330
13, 293, 458
22.5, 293, 540
4.5, 293, 1162
16.5, 293, 1338
7.5, 293, 1358
315, 294, 294
10, 294, 1112
16.5, 294, 1282
20, 294, 1482
14, 295, 90
6.5, 295, 124
16.5, 295, 190
8, 295, 428
25, 295, 694
5, 295, 974
4, 295, 996
18.5, 295, 1036
4, 295, 1246
12.5, 295, 1558
5, 295, 1828
8, 295, 1882
320.5, 296, 296
15, 296, 1336
2, 296, 1940
7.5, 297, 664
1, 298, 4
23, 298, 96
22, 298, 260
298, 298, 298
1, 298, 458
11.5, 299, 158
9, 299, 480
4.5, 299, 706
13.5, 299, 856
3.5, 299, 1276
25.5, 299, 1768
1, 300, 86
8, 300, 110
384, 300, 300
3.5, 300, 764
8.5, 300, 854
6.5, 300, 1126
14.5, 301, 308
18, 301, 502
23, 301, 656
11, 301, 1384
10.5, 301, 1926
22, 302, 6
379, 302, 302
1, 302, 372
9, 302, 552
13.5, 302, 600
8, 302, 836
9.5, 302, 1328
17, 302, 1994
17.5, 302, 2020
9.5, 303, 8
1, 303, 270
11.5, 303, 638
11, 303, 800
22.5, 303, 1696
269, 304, 304
14, 304, 1274
22, 305, 6
19, 305, 252
10, 305, 728
12, 305, 1422
17, 305, 1444
18.5, 305, 1458
21, 305, 1462
20, 305, 1674
11.5, 305, 1676
24.5, 305, 1908
25, 305, 1922
396, 306, 306
16.5, 306, 360
21, 306, 1170
9.5, 306, 1474
16.5, 306, 1552
17, 306, 1766
3.5, 306, 1808
20.5, 306, 1834
12.5, 306, 1892
21, 307, 502
20, 307, 608
12, 307, 924
25.5, 307, 1422
13, 307, 1430
11.5, 307, 1542
10.5, 307, 1916
25, 308, 236
472, 308, 308
21, 308, 474
25.5, 308, 490
8, 308, 656
15, 308, 756
8.5, 308, 764
20, 308, 784
22, 308, 1032
12.5, 308, 1390
6, 308, 1666
5.5, 309, 98
24, 309, 638
7.5, 309, 954
15, 309, 1320
24, 309, 1404
22.5, 309, 1558
6, 309, 1972
20, 310, 200
316, 310, 310
20, 310, 1218
15, 311, 2
3.5, 311, 10
9.5, 311, 1124
17, 311, 1222
18.5, 311, 1236
6, 311, 1264
3.5, 311, 1528
15.5, 311, 1574
22.5, 311, 1612
6, 311, 1776
470.5, 312, 312
17.5, 312, 430
22.5, 312, 910
10, 312, 982
11.5, 312, 1108
18, 312, 1368
23.5, 312, 1568
23.5, 312, 1592
19.5, 312, 1846
17.5, 313, 1730
377, 314, 314
19.5, 314, 682
13, 314, 976
25, 314, 1118
7, 314, 1728
25, 315, 116
22, 315, 226
11.5, 315, 1304
25, 315, 1554
17, 316, 166
9, 316, 276
377, 316, 316
21.5, 316, 1076
19.5, 316, 1244
24.5, 316, 1310
4, 316, 1602
16.5, 317, 42
4.5, 317, 264
22, 317, 380
15.5, 317, 484
11.5, 317, 914
2.5, 317, 1746
1.5, 317, 1826
9, 317, 1952
8, 318, 60
464.5, 318, 318
8.5, 318, 354
6, 318, 418
17.5, 318, 430
4.5, 318, 504
3.5, 318, 506
19.5, 318, 534
6.5, 318, 742
22.5, 318, 780
6, 318, 1580
9.5, 318, 1800
4.5, 318, 1838
18.5, 319, 924
25, 319, 948
15.5, 319, 1052
23.5, 319, 1366
25.5, 319, 1420
9, 319, 1766
372.5, 320, 320
21, 320, 602
19, 320, 1314
14.5, 320, 1610
24, 321, 224
5.5, 321, 250
7, 321, 314
3.5, 321, 734
9, 321, 1342
1.5, 321, 1668
2.5, 322, 278
21, 322, 314
378.5, 322, 322
21.5, 322, 530
24.5, 322, 952
23, 322, 1054
8, 322, 1246
15.5, 322, 1360
17, 322, 1846
21, 323, 262
4.5, 323, 336
1, 323, 922
13, 323, 946
3.5, 323, 1220
24.5, 323, 1486
10, 323, 1624
11.5, 324, 30
431.5, 324, 324
8.5, 324, 664
2.5, 324, 816
3, 324, 1136
21.5, 324, 1480
22.5, 324, 2006
10.5, 325, 56
4.5, 325, 1152
21, 325, 1974
350, 326, 326
1.5, 326, 904
5, 326, 1090
10.5, 326, 1200
3, 326, 1348
4.5, 326, 1822
8, 326, 1852
8.5, 326, 1916
8, 327, 236
2, 327, 604
23.5, 327, 1070
21.5, 327, 1194
6, 327, 1612
12, 327, 1778
20.5, 327, 1906
13.5, 327, 1942
335, 328, 328
21.5, 328, 334
17.5, 328, 388
8.5, 328, 400
25.5, 328, 404
9, 328, 1838
23, 329, 1102
24, 329, 1222
20, 329, 1320
16, 329, 1570
7, 329, 1858
361.5, 330, 330
19.5, 330, 350
17.5, 330, 542
25, 330, 1028
1, 330, 1164
22.5, 330, 1972
15.5, 331, 242
21, 331, 528
21.5, 332, 68
476, 332, 332
7.5, 332, 936
18.5, 332, 1100
23, 332, 1604
20.5, 332, 1646
23, 332, 1818
11, 333, 1536
14, 333, 1614
14, 333, 1650
302.5, 334, 334
1, 334, 840
11, 334, 1502
12, 334, 1640
19.5, 334, 1838
7, 334, 1892
5.5, 335, 62
20, 335, 260
7, 335, 764
2.5, 335, 1850
11.5, 335, 1860
14, 336, 108
1, 336, 186
383.5, 336, 336
2.5, 336, 580
17, 336, 714
13, 336, 1084
2, 336, 1486
1.5, 337, 252
2.5, 337, 806
15, 337, 1314
20.5, 337, 1510
8.5, 337, 1636
265, 338, 338
10.5, 338, 672
13, 338, 1534
7.5, 339, 658
10.5, 339, 976
6.5, 339, 1470
11.5, 339, 1650
12.5, 339, 2016
9.5, 340, 60
13.5, 340, 66
20, 340, 70
22, 340, 212
17.5, 340, 318
444, 340, 340
3.5, 340, 438
18.5, 340, 504
23.5, 340, 550
9.5, 340, 1096
24, 340, 1456
14.5, 341, 358
25, 341, 1422
9, 341, 1468
8, 341, 1566
4.5, 341, 1738
25, 341, 1916
14, 341, 1994
10, 342, 164
320.5, 342, 342
12.5, 342, 820
25, 342, 1550
14.5, 342, 1890
2.5, 343, 502
15, 343, 678
14, 343, 700
3, 343, 1004
21, 343, 1432
15.5, 344, 82
398, 344, 344
20, 344, 982
16.5, 344, 1124
2, 344, 1146
22, 344, 1380
9.5, 344, 1484
14, 344, 1978
3, 345, 354
2, 345, 982
10.5, 345, 1166
5.5, 346, 196
8.5, 346, 238
5.5, 346, 246
25, 346, 310
461, 346, 346
22, 346, 402
2.5, 346, 478
15, 346, 874
4.5, 346, 1258
21, 346, 1800
24.5, 346, 1816
14.5, 347, 294
4, 347, 510
1, 347, 1112
19, 347, 1330
13.5, 348, 232
480.5, 348, 348
18.5, 348, 468
21, 348, 768
20.5, 348, 1170
9.5, 348, 1238
9.5, 348, 1256
8, 348, 1276
13.5, 348, 1596
12, 348, 1612
25, 349, 174
7, 349, 590
12.5, 349, 748
24.5, 349, 798
20.5, 349, 1422
5, 350, 220
214.5, 350, 350
24, 351, 174
11, 351, 178
17, 351, 956
16.5, 351, 1538
6.5, 351, 1576
378, 352, 352
23, 352, 498
19, 352, 766
2.5, 352, 870
6.5, 352, 972
10.5, 352, 1060
25.5, 352, 1130
9, 352, 1196
12.5, 353, 292
6.5, 353, 460
25, 353, 954
1.5, 353, 1130
18.5, 353, 1382
16, 354, 304
408.5, 354, 354
20.5, 354, 798
5.5, 354, 822
10, 354, 1486
4.5, 354, 2014
20.5, 355, 368
7.5, 355, 644
19.5, 355, 790
13, 355, 812
21, 355, 848
11.5, 355, 1090
2.5, 355, 1338
15, 355, 1360
1, 355, 1658
13.5, 355, 2016
18.5, 356, 48
9.5, 356, 246
9, 356, 348
350, 356, 356
10.5, 356, 752
3.5, 356, 778
11.5, 356, 810
20, 356, 1068
23.5, 356, 1304
9.5, 357, 432
11, 357, 860
19, 357, 1070
13.5, 357, 1706
12.5, 358, 104
20, 358, 328
406.5, 358, 358
15.5, 358, 634
3.5, 358, 1214
13.5, 358, 1534
13.5, 358, 1566
4.5, 358, 1744
9, 358, 2006
19, 359, 50
8.5, 359, 276
5, 359, 490
12, 359, 926
10.5, 359, 952
12, 359, 1336
11.5, 359, 1922
334.5, 360, 360
22.5, 360, 814
7.5, 360, 1470
17, 360, 2006
22, 361, 236
4, 361, 744
16, 361, 1530
3, 361, 1640
17.5, 362, 90
15.5, 362, 102
403, 362, 362
18, 362, 756
21, 362, 898
7.5, 362, 1054
24.5, 362, 1100
22, 362, 1118
10.5, 362, 1232
5, 362, 1262
14.5, 363, 236
18, 363, 258
6.5, 363, 518
8.5, 363, 912
23.5, 364, 240
21, 364, 322
345, 364, 364
10, 364, 682
17.5, 365, 1108
6, 365, 1308
18.5, 365, 1330
3.5, 365, 1430
9, 366, 32
25, 366, 134
358, 366, 366
5.5, 366, 430
12.5, 366, 1448
20.5, 366, 1460
24, 366, 1952
12, 367, 42
20.5, 367, 104
19, 367, 342
24.5, 367, 450
22, 367, 582
18, 367, 1062
1, 367, 1228
17, 367, 1844
5.5, 368, 72
427, 368, 368
25.5, 368, 374
9, 368, 484
9, 368, 934
22.5, 368, 1016
6, 368, 1140
16.5, 368, 1650
2, 368, 1732
7.5, 368, 1872
4.5, 369, 804
13.5, 369, 890
3.5, 369, 1470
4.5, 369, 1808
275.5, 370, 370
24, 370, 992
9.5, 370, 1086
6.5, 370, 1142
8, 370, 1158
24.5, 371, 398
15, 371, 520
5.5, 371, 892
17, 371, 1362
21.5, 371, 2016
247, 372, 372
12.5, 373, 222
20, 373, 1608
6, 373, 1702
18.5, 374, 154
6.5, 374, 342
333.5, 374, 374
22, 374, 700
11.5, 374, 1890
21, 374, 1970
17, 374, 1984
8.5, 375, 104
17.5, 375, 236
10, 375, 708
20.5, 375, 1046
1, 375, 1482
6.5, 375, 1824
2, 376, 282
12.5, 376, 316
333.5, 376, 376
14, 376, 598
16, 376, 818
14, 376, 1832
4.5, 376, 1936
12.5, 377, 380
1.5, 377, 602
14, 377, 718
9, 377, 912
24.5, 377, 1682
20.5, 377, 1804
4.5, 377, 1856
2, 377, 2022
293.5, 378, 378
16.5, 378, 682
7, 378, 1858
21, 379, 94
24, 379, 506
15.5, 379, 1182
3.5, 379, 1216
13.5, 379, 1396
13, 379, 1518
19.5, 380, 34
16.5, 380, 102
490.5, 380, 380
2, 380, 506
22, 380, 620
7.5, 380, 632
8.5, 380, 850
8.5, 380, 1194
22, 380, 1588
17.5, 380, 1624
19.5, 380, 1710
25.5, 380, 1998
3, 381, 8
15.5, 381, 426
18, 381, 534
13, 381, 868
5, 381, 1172
23.5, 381, 1176
21, 381, 1282
25.5, 381, 1542
16.5, 381, 1812
376, 382, 382
21, 382, 764
1.5, 382, 836
12, 382, 1672
12.5, 382, 1870
10, 383, 12
8.5, 383, 70
8.5, 383, 626
21, 383, 686
13, 383, 836
4, 383, 1076
6.5, 383, 1096
12.5, 383, 1106
4, 383, 1308
13, 383, 1788
457.5, 384, 384
25, 384, 512
17.5, 384, 600
8.5, 384, 758
11, 384, 874
14, 384, 1120
25.5, 384, 1124
22, 384, 1148
22.5, 384, 1306
20.5, 386, 160
503, 386, 386
16.5, 386, 546
18.5, 386, 684
9.5, 386, 790
16.5, 386, 890
3.5, 386, 1618
8, 386, 1664
6, 386, 1784
1, 386, 1944
13, 387, 76
6, 387, 384
24, 387, 740
11, 387, 908
9.5, 387, 936
22, 387, 1254
9.5, 387, 1494
14.5, 387, 1898
10, 387, 1926
13.5, 388, 12
21, 388, 80
445, 388, 388
14, 388, 454
23.5, 388, 1066
16.5, 388, 1526
17, 389, 258
8.5, 389, 1320
7, 390, 32
20.5, 390, 210
1, 390, 304
19.5, 390, 328
18.5, 390, 366
387.5, 390, 390
1, 390, 758
9, 390, 954
14, 390, 1036
13, 390, 1578
4, 390, 1810
11.5, 390, 1942
7, 391, 232
25, 391, 432
8, 391, 584
1, 391, 942
16.5, 391, 1278
14, 391, 1538
24.5, 391, 1622
4, 391, 1706
10, 392, 190
397, 392, 392
3.5, 392, 466
10, 392, 596
5, 392, 712
23, 392, 1256
24.5, 392, 1668
12, 393, 216
3.5, 393, 816
8, 393, 1200
4.5, 393, 1548
6, 393, 1840
6.5, 393, 1998
280.5, 394, 394
14, 394, 1008
19.5, 394, 1664
8.5, 395, 138
11.5, 395, 186
21, 395, 312
12.5, 395, 784
1.5, 395, 912
24.5, 395, 970
14.5, 395, 1590
13, 395, 1762
12.5, 395, 1776
3, 395, 1816
11, 395, 1952
271, 396, 396
1.5, 396, 702
24, 396, 816
2.5, 396, 822
3, 396, 1314
2, 397, 258
8, 397, 580
19.5, 397, 1056
1.5, 397, 1648
1, 397, 1672
21.5, 397, 1930
23.5, 398, 86
1, 398, 92
386, 398, 398
12, 398, 460
15, 398, 620
6, 398, 656
5, 398, 956
21.5, 398, 1062
3.5, 398, 1142
9.5, 398, 1432
4.5, 398, 1740
1.5, 398, 1760
19.5, 398, 1992
5, 399, 242
6.5, 399, 634
8.5, 399, 702
17, 399, 1246
5.5, 399, 1308
19.5, 399, 1930
21.5, 399, 1948
25.5, 400, 268
368.5, 400, 400
13.5, 400, 434
4, 400, 538
20, 400, 850
19, 400, 1292
6, 400, 1586
1.5, 400, 1818
24.5, 400, 1998
25.5, 401, 548
17.5, 401, 708
3, 401, 892
4, 401, 1534
22.5, 401, 1638
13.5, 401, 1886
21.5, 402, 174
351.5, 402, 402
24, 402, 656
13, 402, 812
11.5, 402, 976
6.5, 403, 6
1, 403, 554
25.5, 403, 556
24, 403, 750
22.5, 403, 754
18.5, 403, 964
13.5, 403, 1024
14.5, 403, 1532
21, 403, 1582
16, 403, 1934
19.5, 403, 1982
15.5, 404, 206
389.5, 404, 404
3.5, 404, 904
23.5, 404, 1106
23.5, 404, 1318
3.5, 404, 1708
4.5, 405, 206
19.5, 405, 222
20, 405, 232
3.5, 405, 638
2.5, 405, 728
17.5, 405, 1138
12, 405, 1190
12.5, 405, 1216
22, 405, 1534
3.5, 405, 1570
9.5, 405, 1708
3, 405, 1864
15.5, 406, 28
320, 406, 406
10.5, 406, 604
17.5, 406, 680
12, 406, 1324
14.5, 406, 1946
11, 407, 664
23, 407, 666
6.5, 407, 1062
21, 407, 1448
23.5, 407, 1852
9.5, 407, 1868
20, 408, 90
502, 408, 408
18.5, 408, 900
24.5, 408, 978
11, 408, 1018
14.5, 408, 1186
13.5, 408, 1264
17, 408, 1294
25, 408, 1742
8.5, 409, 188
24.5, 409, 380
6, 409, 596
6, 409, 642
5, 409, 1392
1, 409, 1454
9.5, 409, 1510
8, 409, 1830
2.5, 409, 1892
23, 409, 1992
14, 410, 298
351, 410, 410
16, 410, 542
12.5, 410, 1074
1.5, 410, 1296
21.5, 410, 1420
21.5, 410, 1960
13.5, 411, 428
22.5, 411, 804
4, 411, 1004
17, 411, 1442
15.5, 412, 332
456.5, 412, 412
22.5, 412, 600
18.5, 412, 746
16, 412, 778
4, 412, 818
11, 412, 930
6.5, 412, 1014
10.5, 412, 1134
25, 412, 1374
7, 412, 1598
17.5, 413, 410
25, 413, 648
24, 413, 1084
4, 413, 1968
254, 414, 414
2, 414, 984
24, 415, 608
21.5, 415, 1144
21.5, 415, 1448
18, 415, 1474
20, 415, 1568
9, 415, 1706
13.5, 415, 1932
338.5, 416, 416
18.5, 416, 1018
13.5, 416, 1164
24.5, 416, 1730
16.5, 416, 1792
20.5, 416, 1836
1.5, 416, 1922
21.5, 417, 280
4, 417, 782
15.5, 417, 840
10, 417, 1162
7.5, 417, 1168
15.5, 417, 1628
16.5, 417, 1660
23, 417, 1718
13.5, 418, 62
4.5, 418, 174
4.5, 418, 262
357, 418, 418
22, 418, 496
5, 418, 600
17, 418, 1078
18, 418, 1230
13, 418, 1442
14.5, 419, 52
8.5, 419, 98
20.5, 419, 108
8.5, 419, 1054
13, 420, 394
314, 420, 420
5, 420, 1510
17.5, 420, 1694
